2217	1.1426e-02	1.1259e-02	1.6741e-04
2218	1.1422e-02	1.1252e-02	1.7046e-04
2219	1.1416e-02	1.1248e-02	1.6717e-04
2220	1.1409e-02	1.1241e-02	1.6825e-04
2221	1.1405e-02	1.1237e-02	1.6808e-04
2222	1.1402e-02	1.1235e-02	1.6668e-04
2223	1.1399e-02	1.1230e-02	1.6895e-04
2224	1.1394e-02	1.1227e-02	1.6633e-04
2225	1.1388e-02	1.1220e-02	1.6765e-04
2226	1.1383e-02	1.1216e-02	1.6684e-04
2227	1.1380e-02	1.1213e-02	1.6611e-04
2228	1.1376e-02	1.1209e-02	1.6758e-04
2229	1.1372e-02	1.1206e-02	1.6555e-04
2230	1.1367e-02	1.1200e-02	1.6692e-04
2231	1.1362e-02	1.1196e-02	1.6574e-04
2232	1.1358e-02	1.1192e-02	1.6561e-04
2233	1.1354e-02	1.1188e-02	1.6630e-04
2234	1.1350e-02	1.1185e-02	1.6486e-04
2235	1.1346e-02	1.1180e-02	1.6609e-04
2236	1.1341e-02	1.1177e-02	1.6474e-04
2237	1.1337e-02	1.1172e-02	1.6507e-04
2238	1.1333e-02	1.1168e-02	1.6508e-04
2239	1.1329e-02	1.1165e-02	1.6424e-04
2240	1.1325e-02	1.1160e-02	1.6514e-04
2241	1.1321e-02	1.1157e-02	1.6390e-04
2242	1.1316e-02	1.1152e-02	1.6449e-04
2243	1.1312e-02	1.1148e-02	1.6396e-04
2244	1.1308e-02	1.1144e-02	1.6368e-04
2245	1.1304e-02	1.1140e-02	1.6408e-04
2246	1.1300e-02	1.1137e-02	1.6316e-04
2247	1.1296e-02	1.1132e-02	1.6380e-04
2248	1.1292e-02	1.1129e-02	1.6300e-04
2249	1.1288e-02	1.1124e-02	1.6314e-04
2250	1.1283e-02	1.1120e-02	1.6302e-04
2251	1.1279e-02	1.1117e-02	1.6252e-04
2252	1.1275e-02	1.1113e-02	1.6292e-04
2253	1.1271e-02	1.1109e-02	1.6216e-04
2254	1.1267e-02	1.1105e-02	1.6252e-04
2255	1.1263e-02	1.1101e-02	1.6203e-04
2256	1.1259e-02	1.1097e-02	1.6195e-04
2257	1.1255e-02	1.1093e-02	1.6196e-04
2258	1.1251e-02	1.1090e-02	1.6146e-04
2259	1.1247e-02	1.1086e-02	1.6175e-04
2260	1.1243e-02	1.1082e-02	1.6115e-04
2261	1.1239e-02	1.1078e-02	1.6134e-04
2262	1.1235e-02	1.1074e-02	1.6100e-04
2263	1.1231e-02	1.1071e-02	1.6086e-04
2264	1.1228e-02	1.1067e-02	1.6085e-04
2265	1.1224e-02	1.1063e-02	1.6044e-04
2266	1.1220e-02	1.1059e-02	1.6061e-04
2267	1.1216e-02	1.1056e-02	1.6015e-04
2268	1.1212e-02	1.1052e-02	1.6025e-04
2269	1.1208e-02	1.1048e-02	1.5994e-04
2270	1.1204e-02	1.1044e-02	1.5983e-04
2271	1.1200e-02	1.1040e-02	1.5976e-04
2272	1.1196e-02	1.1037e-02	1.5944e-04
2273	1.1192e-02	1.1033e-02	1.5951e-04
2274	1.1189e-02	1.1029e-02	1.5913e-04
2275	1.1185e-02	1.1026e-02	1.5918e-04
2276	1.1181e-02	1.1022e-02	1.5888e-04
2277	1.1177e-02	1.1018e-02	1.5882e-04
2278	1.1173e-02	1.1015e-02	1.5867e-04
2279	1.1169e-02	1.1011e-02	1.5846e-04
2280	1.1166e-02	1.1007e-02	1.5843e-04
2281	1.1162e-02	1.1004e-02	1.5813e-04
2282	1.1158e-02	1.1000e-02	1.5814e-04
2283	1.1154e-02	1.0996e-02	1.5784e-04
2284	1.1150e-02	1.0993e-02	1.5783e-04
2285	1.1147e-02	1.0989e-02	1.5760e-04
2286	1.1143e-02	1.0985e-02	1.5750e-04
2287	1.1139e-02	1.0982e-02	1.5736e-04
2288	1.1135e-02	1.0978e-02	1.5716e-04
2289	1.1132e-02	1.0975e-02	1.5710e-04
2290	1.1128e-02	1.0971e-02	1.5685e-04
2291	1.1124e-02	1.0967e-02	1.5683e-04
2292	1.1120e-02	1.0964e-02	1.5658e-04
2293	1.1117e-02	1.0960e-02	1.5653e-04
2294	1.1113e-02	1.0957e-02	1.5631e-04
2295	1.1109e-02	1.0953e-02	1.5621e-04
2296	1.1106e-02	1.0950e-02	1.5606e-04
2297	1.1102e-02	1.0946e-02	1.5591e-04
2298	1.1098e-02	1.0943e-02	1.5580e-04
2299	1.1095e-02	1.0939e-02	1.5562e-04
2300	1.1091e-02	1.0935e-02	1.5553e-04
2301	1.1087e-02	1.0932e-02	1.5533e-04
2302	1.1084e-02	1.0928e-02	1.5526e-04
2303	1.1080e-02	1.0925e-02	1.5505e-04
2304	1.1076e-02	1.0921e-02	1.5498e-04
2305	1.1073e-02	1.0918e-02	1.5479e-04
2306	1.1069e-02	1.0915e-02	1.5469e-04
2307	1.1066e-02	1.0911e-02	1.5452e-04
2308	1.1062e-02	1.0908e-02	1.5441e-04
2309	1.1058e-02	1.0904e-02	1.5426e-04
2310	1.1055e-02	1.0901e-02	1.5412e-04
2311	1.1051e-02	1.0897e-02	1.5400e-04
2312	1.1048e-02	1.0894e-02	1.5383e-04
2313	1.1044e-02	1.0890e-02	1.5374e-04
2314	1.1041e-02	1.0887e-02	1.5357e-04
2315	1.1037e-02	1.0884e-02	1.5349e-04
2316	1.1034e-02	1.0880e-02	1.5330e-04
2317	1.1030e-02	1.0877e-02	1.5321e-04
2318	1.1026e-02	1.0873e-02	1.5301e-04
2319	1.1023e-02	1.0870e-02	1.5294e-04
2320	1.1019e-02	1.0867e-02	1.5277e-04
2321	1.1016e-02	1.0863e-02	1.5269e-04
2322	1.1012e-02	1.0860e-02	1.5250e-04
2323	1.1009e-02	1.0857e-02	1.5241e-04
2324	1.1005e-02	1.0853e-02	1.5223e-04
2325	1.1002e-02	1.0850e-02	1.5215e-04
2326	1.0999e-02	1.0847e-02	1.5196e-04
2327	1.0995e-02	1.0843e-02	1.5191e-04
2328	1.0992e-02	1.0840e-02	1.5171e-04
2329	1.0988e-02	1.0837e-02	1.5165e-04
2330	1.0985e-02	1.0833e-02	1.5143e-04
2331	1.0981e-02	1.0830e-02	1.5139e-04
2332	1.0978e-02	1.0827e-02	1.5116e-04
2333	1.0974e-02	1.0823e-02	1.5116e-04
2334	1.0971e-02	1.0820e-02	1.5090e-04
2335	1.0968e-02	1.0817e-02	1.5093e-04
2336	1.0964e-02	1.0814e-02	1.5060e-04
2337	1.0961e-02	1.0810e-02	1.5070e-04
2338	1.0957e-02	1.0807e-02	1.5031e-04
2339	1.0954e-02	1.0804e-02	1.5052e-04
2340	1.0951e-02	1.0801e-02	1.4999e-04
2341	1.0947e-02	1.0797e-02	1.5035e-04
2342	1.0944e-02	1.0794e-02	1.4963e-04
2343	1.0941e-02	1.0791e-02	1.5027e-04
2344	1.0938e-02	1.0788e-02	1.4922e-04
2345	1.0934e-02	1.0784e-02	1.5031e-04
2346	1.0931e-02	1.0783e-02	1.4872e-04
2347	1.0929e-02	1.0778e-02	1.5058e-04
2348	1.0926e-02	1.0778e-02	1.4812e-04
2349	1.0924e-02	1.0773e-02	1.5137e-04
2350	1.0923e-02	1.0776e-02	1.4751e-04
2351	1.0924e-02	1.0771e-02	1.5320e-04
2352	1.0927e-02	1.0780e-02	1.4724e-04
2353	1.0933e-02	1.0776e-02	1.5706e-04
2354	1.0943e-02	1.0795e-02	1.4821e-04
2355	1.0955e-02	1.0791e-02	1.6314e-04
2356	1.0963e-02	1.0812e-02	1.5025e-04
2357	1.0958e-02	1.0793e-02	1.6512e-04
2358	1.0936e-02	1.0788e-02	1.4854e-04
2359	1.0907e-02	1.0752e-02	1.5473e-04
2360	1.0887e-02	1.0740e-02	1.4693e-04
2361	1.0886e-02	1.0739e-02	1.4641e-04
2362	1.0897e-02	1.0743e-02	1.5416e-04
2363	1.0904e-02	1.0758e-02	1.4670e-04
2364	1.0898e-02	1.0742e-02	1.5597e-04
2365	1.0882e-02	1.0736e-02	1.4578e-04
2366	1.0868e-02	1.0719e-02	1.4827e-04
2367	1.0865e-02	1.0717e-02	1.4841e-04
2368	1.0871e-02	1.0725e-02	1.4518e-04
2369	1.0873e-02	1.0720e-02	1.5264e-04
2370	1.0867e-02	1.0722e-02	1.4504e-04
2371	1.0856e-02	1.0707e-02	1.4911e-04
2372	1.0848e-02	1.0702e-02	1.4613e-04
2373	1.0848e-02	1.0703e-02	1.4501e-04
2374	1.0849e-02	1.0700e-02	1.4960e-04
2375	1.0848e-02	1.0703e-02	1.4430e-04
2376	1.0841e-02	1.0693e-02	1.4868e-04
2377	1.0834e-02	1.0689e-02	1.4485e-04
2378	1.0830e-02	1.0685e-02	1.4522e-04
2379	1.0830e-02	1.0682e-02	1.4736e-04
2380	1.0829e-02	1.0685e-02	1.4390e-04
2381	1.0825e-02	1.0678e-02	1.4778e-04
2382	1.0820e-02	1.0676e-02	1.4396e-04
2383	1.0815e-02	1.0670e-02	1.4527e-04
2384	1.0813e-02	1.0667e-02	1.4556e-04
2385	1.0811e-02	1.0668e-02	1.4368e-04
2386	1.0809e-02	1.0662e-02	1.4666e-04
2387	1.0805e-02	1.0662e-02	1.4341e-04
2388	1.0801e-02	1.0656e-02	1.4525e-04
2389	1.0797e-02	1.0653e-02	1.4422e-04
2390	1.0795e-02	1.0651e-02	1.4357e-04
2391	1.0793e-02	1.0647e-02	1.4540e-04
2392	1.0790e-02	1.0647e-02	1.4301e-04
2393	1.0787e-02	1.0642e-02	1.4501e-04
2394	1.0783e-02	1.0640e-02	1.4330e-04
2395	1.0780e-02	1.0636e-02	1.4358e-04
2396	1.0777e-02	1.0633e-02	1.4414e-04
2397	1.0775e-02	1.0632e-02	1.4271e-04
2398	1.0772e-02	1.0628e-02	1.4438e-04
2399	1.0769e-02	1.0626e-02	1.4261e-04
2400	1.0766e-02	1.0622e-02	1.4353e-04
2401	1.0763e-02	1.0619e-02	1.4306e-04
2402	1.0760e-02	1.0617e-02	1.4254e-04
2403	1.0757e-02	1.0614e-02	1.4349e-04
2404	1.0754e-02	1.0612e-02	1.4210e-04
2405	1.0751e-02	1.0608e-02	1.4323e-04
2406	1.0748e-02	1.0606e-02	1.4220e-04
2407	1.0745e-02	1.0603e-02	1.4244e-04
2408	1.0743e-02	1.0600e-02	1.4253e-04
2409	1.0740e-02	1.0598e-02	1.4179e-04
2410	1.0737e-02	1.0594e-02	1.4263e-04
2411	1.0734e-02	1.0593e-02	1.4156e-04
2412	1.0731e-02	1.0589e-02	1.4224e-04
2413	1.0728e-02	1.0587e-02	1.4167e-04
2414	1.0726e-02	1.0584e-02	1.4162e-04
2415	1.0723e-02	1.0581e-02	1.4182e-04
2416	1.0720e-02	1.0579e-02	1.4114e-04
2417	1.0717e-02	1.0576e-02	1.4176e-04
2418	1.0714e-02	1.0574e-02	1.4098e-04
2419	1.0712e-02	1.0570e-02	1.4139e-04
2420	1.0709e-02	1.0568e-02	1.4102e-04
2421	1.0706e-02	1.0565e-02	1.4090e-04
2422	1.0703e-02	1.0562e-02	1.4106e-04
2423	1.0701e-02	1.0560e-02	1.4053e-04
2424	1.0698e-02	1.0557e-02	1.4094e-04
2425	1.0695e-02	1.0555e-02	1.4035e-04
2426	1.0692e-02	1.0552e-02	1.4064e-04
2427	1.0689e-02	1.0549e-02	1.4032e-04
2428	1.0687e-02	1.0546e-02	1.4025e-04
2429	1.0684e-02	1.0544e-02	1.4028e-04
2430	1.0681e-02	1.0541e-02	1.3992e-04
2431	1.0679e-02	1.0538e-02	1.4018e-04
2432	1.0676e-02	1.0536e-02	1.3971e-04
2433	1.0673e-02	1.0533e-02	1.3993e-04
2434	1.0670e-02	1.0531e-02	1.3960e-04
2435	1.0668e-02	1.0528e-02	1.3961e-04
2436	1.0665e-02	1.0525e-02	1.3953e-04
2437	1.0662e-02	1.0523e-02	1.3931e-04
2438	1.0660e-02	1.0520e-02	1.3941e-04
2439	1.0657e-02	1.0518e-02	1.3906e-04
2440	1.0654e-02	1.0515e-02	1.3922e-04
2441	1.0651e-02	1.0513e-02	1.3891e-04
2442	1.0649e-02	1.0510e-02	1.3898e-04
2443	1.0646e-02	1.0507e-02	1.3877e-04
2444	1.0643e-02	1.0505e-02	1.3870e-04
2445	1.0641e-02	1.0502e-02	1.3865e-04
2446	1.0638e-02	1.0500e-02	1.3846e-04
2447	1.0635e-02	1.0497e-02	1.3851e-04
2448	1.0633e-02	1.0494e-02	1.3824e-04
2449	1.0630e-02	1.0492e-02	1.3831e-04
2450	1.0627e-02	1.0489e-02	1.3806e-04
2451	1.0625e-02	1.0487e-02	1.3809e-04
2452	1.0622e-02	1.0484e-02	1.3792e-04
2453	1.0619e-02	1.0482e-02	1.3787e-04
2454	1.0617e-02	1.0479e-02	1.3778e-04
2455	1.0614e-02	1.0477e-02	1.3763e-04
2456	1.0612e-02	1.0474e-02	1.3761e-04
2457	1.0609e-02	1.0472e-02	1.3742e-04
2458	1.0606e-02	1.0469e-02	1.3744e-04
2459	1.0604e-02	1.0467e-02	1.3724e-04
2460	1.0601e-02	1.0464e-02	1.3725e-04
2461	1.0599e-02	1.0461e-02	1.3707e-04
2462	1.0596e-02	1.0459e-02	1.3704e-04
2463	1.0593e-02	1.0456e-02	1.3689e-04
2464	1.0591e-02	1.0454e-02	1.3683e-04
2465	1.0588e-02	1.0451e-02	1.3674e-04
2466	1.0586e-02	1.0449e-02	1.3664e-04
2467	1.0583e-02	1.0446e-02	1.3658e-04
2468	1.0580e-02	1.0444e-02	1.3643e-04
2469	1.0578e-02	1.0441e-02	1.3639e-04
2470	1.0575e-02	1.0439e-02	1.3623e-04
2471	1.0573e-02	1.0436e-02	1.3621e-04
2472	1.0570e-02	1.0434e-02	1.3606e-04
2473	1.0568e-02	1.0432e-02	1.3604e-04
2474	1.0565e-02	1.0429e-02	1.3588e-04
2475	1.0562e-02	1.0427e-02	1.3584e-04
2476	1.0560e-02	1.0424e-02	1.3569e-04
2477	1.0557e-02	1.0422e-02	1.3566e-04
2478	1.0555e-02	1.0419e-02	1.3553e-04
2479	1.0552e-02	1.0417e-02	1.3548e-04
2480	1.0550e-02	1.0414e-02	1.3536e-04
2481	1.0547e-02	1.0412e-02	1.3529e-04
2482	1.0545e-02	1.0410e-02	1.3517e-04
2483	1.0542e-02	1.0407e-02	1.3510e-04
2484	1.0540e-02	1.0405e-02	1.3500e-04
2485	1.0537e-02	1.0402e-02	1.3493e-04
2486	1.0535e-02	1.0400e-02	1.3484e-04
2487	1.0532e-02	1.0397e-02	1.3475e-04
2488	1.0530e-02	1.0395e-02	1.3465e-04
2489	1.0527e-02	1.0393e-02	1.3455e-04
2490	1.0525e-02	1.0390e-02	1.3448e-04
2491	1.0522e-02	1.0388e-02	1.3439e-04
2492	1.0520e-02	1.0385e-02	1.3432e-04
2493	1.0517e-02	1.0383e-02	1.3422e-04
2494	1.0515e-02	1.0381e-02	1.3413e-04
2495	1.0512e-02	1.0378e-02	1.3403e-04
2496	1.0510e-02	1.0376e-02	1.3395e-04
2497	1.0507e-02	1.0373e-02	1.3386e-04
2498	1.0505e-02	1.0371e-02	1.3380e-04
2499	1.0502e-02	1.0369e-02	1.3369e-04
2500	1.0500e-02	1.0366e-02	1.3363e-04
2501	1.0497e-02	1.0364e-02	1.3350e-04
2502	1.0495e-02	1.0362e-02	1.3345e-04
2503	1.0493e-02	1.0359e-02	1.3332e-04
2504	1.0490e-02	1.0357e-02	1.3329e-04
2505	1.0488e-02	1.0355e-02	1.3314e-04
2506	1.0485e-02	1.0352e-02	1.3315e-04
2507	1.0483e-02	1.0350e-02	1.3295e-04
2508	1.0480e-02	1.0347e-02	1.3299e-04
2509	1.0478e-02	1.0345e-02	1.3274e-04
2510	1.0476e-02	1.0343e-02	1.3287e-04
2511	1.0473e-02	1.0341e-02	1.3252e-04
2512	1.0471e-02	1.0338e-02	1.3279e-04
2513	1.0468e-02	1.0336e-02	1.3226e-04
2514	1.0466e-02	1.0333e-02	1.3275e-04
2515	1.0464e-02	1.0332e-02	1.3192e-04
2516	1.0461e-02	1.0328e-02	1.3284e-04
2517	1.0459e-02	1.0328e-02	1.3150e-04
2518	1.0457e-02	1.0324e-02	1.3316e-04
2519	1.0455e-02	1.0324e-02	1.3091e-04
2520	1.0454e-02	1.0320e-02	1.3397e-04
2521	1.0453e-02	1.0323e-02	1.3017e-04
2522	1.0454e-02	1.0318e-02	1.3590e-04
2523	1.0457e-02	1.0328e-02	1.2958e-04
2524	1.0465e-02	1.0324e-02	1.4047e-04
2525	1.0479e-02	1.0348e-02	1.3043e-04
2526	1.0500e-02	1.0350e-02	1.4996e-04
2527	1.0526e-02	1.0391e-02	1.3470e-04
2528	1.0543e-02	1.0383e-02	1.6029e-04
2529	1.0532e-02	1.0396e-02	1.3602e-04
2530	1.0487e-02	1.0338e-02	1.4927e-04
2531	1.0439e-02	1.0310e-02	1.2931e-04
2532	1.0424e-02	1.0294e-02	1.3025e-04
2533	1.0445e-02	1.0305e-02	1.4001e-04
2534	1.0468e-02	1.0337e-02	1.3103e-04
2535	1.0464e-02	1.0318e-02	1.4601e-04
2536	1.0435e-02	1.0306e-02	1.2914e-04
2537	1.0413e-02	1.0281e-02	1.3185e-04
2538	1.0417e-02	1.0283e-02	1.3452e-04
2539	1.0433e-02	1.0304e-02	1.2860e-04
2540	1.0434e-02	1.0293e-02	1.4052e-04
2541	1.0417e-02	1.0289e-02	1.2834e-04
2542	1.0402e-02	1.0271e-02	1.3137e-04
2543	1.0403e-02	1.0270e-02	1.3298e-04
2544	1.0412e-02	1.0284e-02	1.2796e-04
2545	1.0411e-02	1.0275e-02	1.3684e-04
2546	1.0400e-02	1.0272e-02	1.2775e-04
2547	1.0391e-02	1.0261e-02	1.3023e-04
2548	1.0391e-02	1.0259e-02	1.3207e-04
2549	1.0396e-02	1.0268e-02	1.2772e-04
2550	1.0394e-02	1.0259e-02	1.3445e-04
2551	1.0386e-02	1.0258e-02	1.2775e-04
2552	1.0380e-02	1.0251e-02	1.2935e-04
2553	1.0380e-02	1.0249e-02	1.3115e-04
2554	1.0381e-02	1.0254e-02	1.2727e-04
2555	1.0379e-02	1.0246e-02	1.3254e-04
2556	1.0373e-02	1.0245e-02	1.2772e-04
2557	1.0369e-02	1.0240e-02	1.2881e-04
2558	1.0369e-02	1.0238e-02	1.3041e-04
2559	1.0369e-02	1.0242e-02	1.2707e-04
2560	1.0366e-02	1.0235e-02	1.3112e-04
2561	1.0362e-02	1.0234e-02	1.2760e-04
2562	1.0359e-02	1.0230e-02	1.2842e-04
2563	1.0357e-02	1.0228e-02	1.2976e-04
2564	1.0357e-02	1.0230e-02	1.2701e-04
2565	1.0354e-02	1.0224e-02	1.3013e-04
2566	1.0351e-02	1.0223e-02	1.2747e-04
2567	1.0348e-02	1.0220e-02	1.2813e-04
2568	1.0346e-02	1.0217e-02	1.2912e-04
2569	1.0345e-02	1.0218e-02	1.2694e-04
2570	1.0343e-02	1.0213e-02	1.2935e-04
2571	1.0340e-02	1.0213e-02	1.2719e-04
2572	1.0337e-02	1.0210e-02	1.2779e-04
2573	1.0336e-02	1.0207e-02	1.2842e-04
2574	1.0334e-02	1.0207e-02	1.2681e-04
2575	1.0332e-02	1.0203e-02	1.2870e-04
2576	1.0329e-02	1.0203e-02	1.2692e-04
2577	1.0327e-02	1.0200e-02	1.2751e-04
2578	1.0325e-02	1.0197e-02	1.2776e-04
2579	1.0323e-02	1.0197e-02	1.2661e-04
2580	1.0321e-02	1.0193e-02	1.2809e-04
2581	1.0319e-02	1.0192e-02	1.2664e-04
2582	1.0317e-02	1.0189e-02	1.2730e-04
2583	1.0315e-02	1.0187e-02	1.2723e-04
2584	1.0313e-02	1.0186e-02	1.2646e-04
2585	1.0311e-02	1.0183e-02	1.2752e-04
2586	1.0309e-02	1.0182e-02	1.2632e-04
2587	1.0306e-02	1.0179e-02	1.2703e-04
2588	1.0304e-02	1.0178e-02	1.2671e-04
2589	1.0302e-02	1.0176e-02	1.2631e-04
2590	1.0300e-02	1.0173e-02	1.2699e-04
2591	1.0298e-02	1.0172e-02	1.2603e-04
2592	1.0296e-02	1.0169e-02	1.2671e-04
2593	1.0294e-02	1.0168e-02	1.2622e-04
2594	1.0292e-02	1.0166e-02	1.2613e-04
2595	1.0290e-02	1.0163e-02	1.2647e-04
2596	1.0288e-02	1.0162e-02	1.2577e-04
2597	1.0286e-02	1.0159e-02	1.2636e-04
2598	1.0284e-02	1.0158e-02	1.2580e-04
2599	1.0282e-02	1.0156e-02	1.2594e-04
2600	1.0280e-02	1.0154e-02	1.2599e-04
2601	1.0278e-02	1.0152e-02	1.2555e-04
2602	1.0276e-02	1.0150e-02	1.2597e-04
2603	1.0274e-02	1.0148e-02	1.2542e-04
2604	1.0272e-02	1.0146e-02	1.2569e-04
2605	1.0270e-02	1.0144e-02	1.2551e-04
2606	1.0267e-02	1.0142e-02	1.2534e-04
2607	1.0265e-02	1.0140e-02	1.2555e-04
2608	1.0263e-02	1.0138e-02	1.2510e-04
2609	1.0261e-02	1.0136e-02	1.2539e-04
2610	1.0259e-02	1.0134e-02	1.2506e-04
2611	1.0257e-02	1.0132e-02	1.2509e-04
2612	1.0255e-02	1.0130e-02	1.2510e-04
2613	1.0253e-02	1.0129e-02	1.2484e-04
2614	1.0251e-02	1.0126e-02	1.2504e-04
2615	1.0249e-02	1.0125e-02	1.2469e-04
2616	1.0247e-02	1.0123e-02	1.2483e-04
2617	1.0245e-02	1.0121e-02	1.2466e-04
2618	1.0243e-02	1.0119e-02	1.2459e-04
2619	1.0241e-02	1.0117e-02	1.2465e-04
2620	1.0239e-02	1.0115e-02	1.2438e-04
2621	1.0237e-02	1.0113e-02	1.2452e-04
2622	1.0235e-02	1.0111e-02	1.2428e-04
2623	1.0233e-02	1.0109e-02	1.2433e-04
2624	1.0231e-02	1.0107e-02	1.2423e-04
2625	1.0229e-02	1.0105e-02	1.2411e-04
2626	1.0227e-02	1.0103e-02	1.2416e-04
2627	1.0225e-02	1.0101e-02	1.2394e-04
2628	1.0223e-02	1.0099e-02	1.2403e-04
2629	1.0221e-02	1.0098e-02	1.2384e-04
2630	1.0219e-02	1.0096e-02	1.2384e-04
2631	1.0217e-02	1.0094e-02	1.2377e-04
2632	1.0215e-02	1.0092e-02	1.2366e-04
2633	1.0213e-02	1.0090e-02	1.2367e-04
2634	1.0211e-02	1.0088e-02	1.2351e-04
2635	1.0210e-02	1.0086e-02	1.2354e-04
2636	1.0208e-02	1.0084e-02	1.2340e-04
2637	1.0206e-02	1.0082e-02	1.2338e-04
2638	1.0204e-02	1.0080e-02	1.2331e-04
2639	1.0202e-02	1.0078e-02	1.2322e-04
2640	1.0200e-02	1.0076e-02	1.2320e-04
2641	1.0198e-02	1.0075e-02	1.2306e-04
2642	1.0196e-02	1.0073e-02	1.2308e-04
2643	1.0194e-02	1.0071e-02	1.2295e-04
2644	1.0192e-02	1.0069e-02	1.2293e-04
2645	1.0190e-02	1.0067e-02	1.2284e-04
2646	1.0188e-02	1.0065e-02	1.2278e-04
2647	1.0186e-02	1.0063e-02	1.2273e-04
2648	1.0184e-02	1.0061e-02	1.2263e-04
2649	1.0182e-02	1.0059e-02	1.2261e-04
2650	1.0180e-02	1.0058e-02	1.2250e-04
2651	1.0178e-02	1.0056e-02	1.2248e-04
2652	1.0176e-02	1.0054e-02	1.2237e-04
2653	1.0174e-02	1.0052e-02	1.2234e-04
2654	1.0172e-02	1.0050e-02	1.2227e-04
2655	1.0170e-02	1.0048e-02	1.2220e-04
2656	1.0168e-02	1.0046e-02	1.2215e-04
2657	1.0166e-02	1.0044e-02	1.2206e-04
2658	1.0165e-02	1.0043e-02	1.2203e-04
2659	1.0163e-02	1.0041e-02	1.2193e-04
2660	1.0161e-02	1.0039e-02	1.2189e-04
2661	1.0159e-02	1.0037e-02	1.2181e-04
2662	1.0157e-02	1.0035e-02	1.2177e-04
2663	1.0155e-02	1.0033e-02	1.2170e-04
2664	1.0153e-02	1.0031e-02	1.2162e-04
2665	1.0151e-02	1.0029e-02	1.2157e-04
2666	1.0149e-02	1.0028e-02	1.2149e-04
2667	1.0147e-02	1.0026e-02	1.2145e-04
2668	1.0145e-02	1.0024e-02	1.2137e-04
2669	1.0143e-02	1.0022e-02	1.2132e-04
2670	1.0141e-02	1.0020e-02	1.2125e-04
2671	1.0139e-02	1.0018e-02	1.2120e-04
2672	1.0138e-02	1.0016e-02	1.2112e-04
2673	1.0136e-02	1.0015e-02	1.2107e-04
2674	1.0134e-02	1.0013e-02	1.2101e-04
2675	1.0132e-02	1.0011e-02	1.2094e-04
2676	1.0130e-02	1.0009e-02	1.2088e-04
2677	1.0128e-02	1.0007e-02	1.2081e-04
2678	1.0126e-02	1.0005e-02	1.2077e-04
2679	1.0124e-02	1.0003e-02	1.2069e-04
2680	1.0122e-02	1.0002e-02	1.2064e-04
2681	1.0120e-02	9.9997e-03	1.2056e-04
2682	1.0118e-02	9.9979e-03	1.2051e-04
2683	1.0116e-02	9.9960e-03	1.2045e-04
2684	1.0115e-02	9.9942e-03	1.2039e-04
2685	1.0113e-02	9.9923e-03	1.2033e-04
2686	1.0111e-02	9.9905e-03	1.2025e-04
2687	1.0109e-02	9.9887e-03	1.2019e-04
2688	1.0107e-02	9.9868e-03	1.2013e-04
2689	1.0105e-02	9.9850e-03	1.2009e-04
2690	1.0103e-02	9.9831e-03	1.2001e-04
2691	1.0101e-02	9.9813e-03	1.1997e-04
2692	1.0099e-02	9.9795e-03	1.1988e-04
2693	1.0097e-02	9.9776e-03	1.1983e-04
2694	1.0096e-02	9.9758e-03	1.1976e-04
2695	1.0094e-02	9.9739e-03	1.1972e-04
2696	1.0092e-02	9.9721e-03	1.1965e-04
2697	1.0090e-02	9.9703e-03	1.1960e-04
2698	1.0088e-02	9.9685e-03	1.1953e-04
2699	1.0086e-02	9.9666e-03	1.1946e-04
2700	1.0084e-02	9.9648e-03	1.1940e-04
2701	1.0082e-02	9.9630e-03	1.1935e-04
2702	1.0080e-02	9.9611e-03	1.1929e-04
2703	1.0079e-02	9.9593e-03	1.1923e-04
2704	1.0077e-02	9.9575e-03	1.1917e-04
2705	1.0075e-02	9.9557e-03	1.1909e-04
2706	1.0073e-02	9.9538e-03	1.1905e-04
2707	1.0071e-02	9.9520e-03	1.1897e-04
2708	1.0069e-02	9.9502e-03	1.1894e-04
2709	1.0067e-02	9.9484e-03	1.1886e-04
2710	1.0065e-02	9.9465e-03	1.1882e-04
2711	1.0063e-02	9.9448e-03	1.1873e-04
2712	1.0062e-02	9.9429e-03	1.1870e-04
2713	1.0060e-02	9.9411e-03	1.1861e-04
2714	1.0058e-02	9.9393e-03	1.1859e-04
2715	1.0056e-02	9.9375e-03	1.1848e-04
2716	1.0054e-02	9.9356e-03	1.1848e-04
2717	1.0052e-02	9.9339e-03	1.1835e-04
2718	1.0050e-02	9.9320e-03	1.1838e-04
2719	1.0048e-02	9.9303e-03	1.1821e-04
2720	1.0047e-02	9.9283e-03	1.1827e-04
2721	1.0045e-02	9.9267e-03	1.1807e-04
2722	1.0043e-02	9.9247e-03	1.1819e-04
2723	1.0041e-02	9.9231e-03	1.1791e-04
2724	1.0039e-02	9.9210e-03	1.1814e-04
2725	1.0037e-02	9.9196e-03	1.1771e-04
2726	1.0035e-02	9.9173e-03	1.1812e-04
2727	1.0034e-02	9.9161e-03	1.1748e-04
2728	1.0032e-02	9.9136e-03	1.1817e-04
2729	1.0030e-02	9.9128e-03	1.1717e-04
2730	1.0028e-02	9.9099e-03	1.1836e-04
2731	1.0027e-02	9.9098e-03	1.1675e-04
2732	1.0025e-02	9.9062e-03	1.1880e-04
2733	1.0024e-02	9.9076e-03	1.1615e-04
2734	1.0023e-02	9.9032e-03	1.1978e-04
